135;23;63;46;6394.00;
135;23;44;5;1845.00;
135;23;59;10;2999.90;
135;23;64;49;2445.10;
135;23;60;28;5599.72;
135;23;62;41;10209.00;
135;23;47;17;1528.30;
135;23;39;45;5849.55;
135;23;34;30;12299.70;
135;23;55;4;2996.00;
135;23;51;21;16800.00;
135;23;48;37;5512.63;
135;23;41;29;4059.71;
135;23;37;21;16379.79;
135;23;33;47;22089.53;
135;23;35;18;1439.82;
135;23;43;28;3945.20;
135;23;38;27;10772.73;
135;23;45;26;3588.00;
135;23;46;31;18569.00;
135;23;40;34;3399.66;
135;23;57;34;5066.00;
135;23;61;8;719.20;
135;23;42;7;1679.93;
136;19;53;31;30969.00;
136;19;49;12;7188.00;
136;19;54;8;2239.84;
136;19;52;47;16445.30;
136;19;36;23;6209.77;
136;19;58;25;9975.00;
136;19;50;4;1996.00;
136;19;56;23;10327.00;
136;19;63;2;278.00;
136;19;44;36;13284.00;
136;19;59;23;6899.77;
136;19;64;5;249.50;
136;19;60;28;5599.72;
136;19;62;29;7221.00;
136;19;47;36;3236.40;
136;19;39;33;4289.67;
136;19;34;46;18859.54;
136;19;55;12;8988.00;
136;19;51;5;4000.00;
136;19;48;28;4171.72;
136;19;41;31;4339.69;
136;19;37;13;10139.87;
136;19;33;33;15509.67;
136;19;35;0;0.00;
136;19;43;14;1972.60;
136;19;38;16;6383.84;
136;19;45;16;2208.00;
136;19;46;34;20366.00;
136;19;40;49;4899.51;
136;19;57;14;2086.00;
136;19;61;37;3326.30;
136;19;42;46;11039.54;
136;21;53;26;25974.00;
136;21;49;37;22163.00;
136;21;54;44;12319.12;
136;21;52;8;2799.20;
136;21;36;36;9719.64;
136;21;58;13;5187.00;
136;21;50;11;5489.00;
136;21;56;42;18858.00;
136;21;63;34;4726.00;
136;21;44;21;7749.00;
136;21;59;31;9299.69;
136;21;64;28;1397.20;
136;21;60;15;2999.85;
136;21;62;18;4482.00;
136;21;47;37;3326.30;
136;21;39;7;909.93;
136;21;34;23;9429.77;
136;21;55;30;22470.00;
136;21;51;11;8800.00;
136;21;48;31;4618.69;
136;21;41;21;2939.79;
136;21;37;4;3119.96;
136;21;33;47;22089.53;
136;21;35;42;3359.58;
136;21;43;47;6622.30;
136;21;38;15;5984.85;
136;21;45;23;3174.00;
136;21;46;0;0.00;
136;21;40;45;4499.55;
136;21;57;43;6407.00;
136;21;61;18;1618.20;
136;21;42;20;4799.80;
136;29;53;39;38961.00;
136;29;49;16;9584.00;
136;29;54;48;13439.04;
136;29;52;47;16445.30;
136;29;36;41;11069.59;
136;29;58;25;9975.00;
136;29;50;47;23453.00;
136;29;56;46;20654.00;
136;29;63;14;1946.00;
136;29;44;40;14760.00;
136;29;59;36;10799.64;
136;29;64;25;1247.50;
136;29;60;39;7799.61;
136;29;62;28;6972.00;
136;29;47;12;1078.80;
136;29;39;37;4809.63;
136;29;34;5;2049.95;
136;29;55;27;20223.00;
136;29;51;38;30400.00;
136;29;48;2;297.98;
136;29;41;19;2659.81;
136;29;37;21;16379.79;
136;29;33;36;16919.64;
136;29;35;8;639.92;
136;29;43;8;1127.20;
136;29;38;21;8378.79;
136;29;45;11;1518.00;
136;29;46;18;10782.00;
136;29;40;22;2199.78;
136;29;57;6;894.00;
136;29;61;10;899.00;
136;29;42;2;479.98;
136;26;53;40;39960.00;
136;26;49;27;16173.00;
136;26;54;40;11199.20;
136;26;52;11;3848.90;
136;26;36;24;6479.76;
136;26;58;44;17556.00;
136;26;50;43;21457.00;
136;26;56;7;3143.00;
136;26;63;7;973.00;
136;26;44;20;7380.00;
136;26;59;0;0.00;
136;26;64;38;1896.20;
136;26;60;8;1599.92;
136;26;62;5;1245.00;
136;26;47;25;2247.50;
136;26;39;21;2729.79;
136;26;34;18;7379.82;
136;26;55;40;29960.00;
136;26;51;25;20000.00;
136;26;48;29;4320.71;
136;26;41;13;1819.87;
136;26;37;35;27299.65;
136;26;33;30;14099.70;
136;26;35;35;2799.65;
136;26;43;30;4227.00;
136;26;38;9;3590.91;
136;26;45;43;5934.00;
136;26;46;11;6589.00;
136;26;40;26;2599.74;
136;26;57;41;6109.00;
136;26;61;45;4045.50;
136;26;42;26;6239.74;
136;32;53;6;5994.00;
136;32;49;40;23960.00;
136;32;54;34;9519.32;
136;32;52;48;16795.20;
136;32;36;12;3239.88;
136;32;58;39;15561.00;
136;32;50;20;9980.00;
136;32;56;32;14368.00;
136;32;63;22;3058.00;
136;32;44;35;12915.00;
136;32;59;3;899.97;
136;32;64;36;1796.40;
136;32;60;45;8999.55;
136;32;62;19;4731.00;
136;32;47;5;449.50;
136;32;39;20;2599.80;
136;32;34;26;10659.74;
136;32;55;27;20223.00;
136;32;51;11;8800.00;
136;32;48;38;5661.62;
136;32;41;28;3919.72;
136;32;37;24;18719.76;
136;32;33;39;18329.61;
136;32;35;5;399.95;
136;32;43;12;1690.80;
136;32;38;43;17156.57;
136;32;45;36;4968.00;
136;32;46;38;22762.00;
136;32;40;33;3299.67;
136;32;57;35;5215.00;
136;32;61;24;2157.60;
136;32;42;0;0.00;
136;22;53;0;0.00;
136;22;49;0;0.00;
136;22;54;37;10359.26;
136;22;52;12;4198.80;
136;22;36;12;3239.88;
136;22;58;38;15162.00;
136;22;50;47;23453.00;
136;22;56;16;7184.00;
136;22;63;6;834.00;
136;22;44;37;13653.00;
136;22;59;42;12599.58;
136;22;64;18;898.20;
136;22;60;14;2799.86;
136;22;62;23;5727.00;
136;22;47;48;4315.20;
136;22;39;43;5589.57;
136;22;34;3;1229.97;
136;22;55;39;29211.00;
136;22;51;20;16000.00;
136;22;48;19;2830.81;
136;22;41;20;2799.80;
136;22;37;41;31979.59;
136;22;33;41;19269.59;
136;22;35;9;719.91;
136;22;43;47;6622.30;
136;22;38;27;10772.73;
136;22;45;25;3450.00;
136;22;46;35;20965.00;
136;22;40;9;899.91;
136;22;57;36;5364.00;
136;22;61;34;3056.60;
136;22;42;22;5279.78;
136;25;53;7;6993.00;
136;25;49;44;26356.00;
136;25;54;40;11199.20;
136;25;52;34;11896.60;
136;25;36;1;269.99;
136;25;58;39;15561.00;
136;25;50;42;20958.00;
136;25;56;14;6286.00;
136;25;63;40;5560.00;
136;25;44;33;12177.00;
136;25;59;22;6599.78;
136;25;64;21;1047.90;
136;25;60;3;599.97;
136;25;62;4;996.00;
136;25;47;46;4135.40;
136;25;39;12;1559.88;
136;25;34;9;3689.91;
136;25;55;44;32956.00;
136;25;51;49;39200.00;
136;25;48;14;2085.86;
136;25;41;6;839.94;
136;25;37;0;0.00;
136;25;33;40;18799.60;
136;25;35;6;479.94;
136;25;43;49;6904.10;
136;25;38;44;17555.56;
136;25;45;1;138.00;
136;25;46;29;17371.00;
136;25;40;33;3299.67;
136;25;57;8;1192.00;
136;25;61;49;4405.10;
136;25;42;36;8639.64;
136;31;53;31;30969.00;
136;31;49;31;18569.00;
136;31;54;48;13439.04;
136;31;52;27;9447.30;
136;31;36;37;9989.63;
136;31;58;39;15561.00;
136;31;50;10;4990.00;
136;31;56;2;898.00;
136;31;63;42;5838.00;
136;31;44;44;16236.00;
136;31;59;31;9299.69;
136;31;64;5;249.50;
136;31;60;7;1399.93;
136;31;62;23;5727.00;
136;31;47;49;4405.10;
136;31;39;16;2079.84;
136;31;34;33;13529.67;
136;31;55;38;28462.00;
136;31;51;41;32800.00;
136;31;48;26;3873.74;
136;31;41;36;5039.64;
136;31;37;16;12479.84;
136;31;33;41;19269.59;
136;31;35;13;1039.87;
136;31;43;39;5495.10;
136;31;38;47;18752.53;
136;31;45;1;138.00;
136;31;46;24;14376.00;
136;31;40;40;3999.60;
136;31;57;4;596.00;
136;31;61;45;4045.50;
136;31;42;0;0.00;
136;30;53;3;2997.00;
136;30;49;43;25757.00;
136;30;54;9;2519.82;
136;30;52;11;3848.90;
136;30;36;19;5129.81;
136;30;58;7;2793.00;
136;30;50;2;998.00;
136;30;56;39;17511.00;
136;30;63;34;4726.00;
136;30;44;2;738.00;
136;30;59;37;11099.63;
136;30;64;8;399.20;
136;30;60;39;7799.61;
136;30;62;48;11952.00;
136;30;47;45;4045.50;
136;30;39;7;909.93;
136;30;34;44;18039.56;
136;30;55;12;8988.00;
136;30;51;39;31200.00;
136;30;48;1;148.99;
136;30;41;33;4619.67;
136;30;37;30;23399.70;
136;30;33;12;5639.88;
136;30;35;10;799.90;
136;30;43;20;2818.00;
136;30;38;12;4787.88;
136;30;45;20;2760.00;
136;30;46;18;10782.00;
136;30;40;31;3099.69;
136;30;57;1;149.00;
136;30;61;18;1618.20;
136;30;42;27;6479.73;
136;27;53;33;32967.00;
136;27;49;15;8985.00;
136;27;54;35;9799.30;
136;27;52;10;3499.00;
136;27;36;38;10259.62;
136;27;58;10;3990.00;
136;27;50;19;9481.00;
136;27;56;33;14817.00;
136;27;63;48;6672.00;
136;27;44;19;7011.00;
136;27;59;33;9899.67;
136;27;64;44;2195.60;
136;27;60;20;3999.80;
136;27;62;22;5478.00;
136;27;47;20;1798.00;
136;27;39;5;649.95;
136;27;34;19;7789.81;
136;27;55;19;14231.00;
136;27;51;32;25600.00;
136;27;48;42;6257.58;
136;27;41;27;3779.73;
136;27;37;29;22619.71;
136;27;33;31;14569.69;
136;27;35;31;2479.69;
136;27;43;46;6481.40;
136;27;38;18;7181.82;
136;27;45;16;2208.00;
136;27;46;20;11980.00;
136;27;40;17;1699.83;
136;27;57;36;5364.00;
136;27;61;11;988.90;
136;27;42;49;11759.51;
136;18;53;34;33966.00;
136;18;49;35;20965.00;
136;18;54;10;2799.80;
136;18;52;33;11546.70;
136;18;36;49;13229.51;
136;18;58;46;18354.00;
136;18;50;7;3493.00;
136;18;56;35;15715.00;
136;18;63;12;1668.00;
136;18;44;11;4059.00;
136;18;59;26;7799.74;
136;18;64;16;798.40;
136;18;60;42;8399.58;
136;18;62;1;249.00;
136;18;47;47;4225.30;
136;18;39;15;1949.85;
136;18;34;40;16399.60;
136;18;55;7;5243.00;
136;18;51;37;29600.00;
136;18;48;30;4469.70;
136;18;41;26;3639.74;
136;18;37;13;10139.87;
136;18;33;22;10339.78;
136;18;35;2;159.98;
136;18;43;16;2254.40;
136;18;38;46;18353.54;
136;18;45;13;1794.00;
136;18;46;22;13178.00;
136;18;40;31;3099.69;
136;18;57;32;4768.00;
136;18;61;25;2247.50;
136;18;42;22;5279.78;
136;20;53;34;33966.00;
136;20;49;25;14975.00;
136;20;54;19;5319.62;
136;20;52;14;4898.60;
136;20;36;36;9719.64;
136;20;58;49;19551.00;
136;20;50;23;11477.00;
136;20;56;31;13919.00;
136;20;63;32;4448.00;
136;20;44;2;738.00;
136;20;59;22;6599.78;
136;20;64;49;2445.10;
136;20;60;34;6799.66;
136;20;62;4;996.00;
136;20;47;35;3146.50;
136;20;39;19;2469.81;
136;20;34;14;5739.86;
136;20;55;47;35203.00;
136;20;51;0;0.00;
136;20;48;12;1787.88;
136;20;41;18;2519.82;
136;20;37;7;5459.93;
136;20;33;46;21619.54;
136;20;35;42;3359.58;
136;20;43;13;1831.70;
136;20;38;43;17156.57;
136;20;45;17;2346.00;
136;20;46;7;4193.00;
136;20;40;26;2599.74;
136;20;57;47;7003.00;
136;20;61;22;1977.80;
136;20;42;33;7919.67;
136;28;53;32;31968.00;
136;28;49;12;7188.00;
136;28;54;21;5879.58;
136;28;52;41;14345.90;
136;28;36;10;2699.90;
136;28;58;16;6384.00;
136;28;50;30;14970.00;
136;28;56;40;17960.00;
136;28;63;0;0.00;
136;28;44;20;7380.00;
136;28;59;6;1799.94;
136;28;64;16;798.40;
136;28;60;49;9799.51;
136;28;62;25;6225.00;
136;28;47;45;4045.50;
136;28;39;43;5589.57;
136;28;34;41;16809.59;
136;28;55;1;749.00;
136;28;51;29;23200.00;
136;28;48;33;4916.67;
136;28;41;6;839.94;
136;28;37;9;7019.91;
136;28;33;19;8929.81;
136;28;35;27;2159.73;
136;28;43;30;4227.00;
136;28;38;6;2393.94;
136;28;45;3;414.00;
136;28;46;26;15574.00;
136;28;40;37;3699.63;
136;28;57;39;5811.00;
136;28;61;21;1887.90;
136;28;42;2;479.98;
136;24;53;45;44955.00;
136;24;49;4;2396.00;
136;24;54;20;5599.60;
136;24;52;28;9797.20;
136;24;36;37;9989.63;
136;24;58;47;18753.00;
136;24;50;26;12974.00;
136;24;56;40;17960.00;
136;24;63;29;4031.00;
136;24;44;14;5166.00;
136;24;59;40;11999.60;
136;24;64;13;648.70;
136;24;60;33;6599.67;
136;24;62;9;2241.00;
136;24;47;8;719.20;
136;24;39;17;2209.83;
136;24;34;1;409.99;
136;24;55;33;24717.00;
136;24;51;19;15200.00;
136;24;48;42;6257.58;
136;24;41;29;4059.71;
136;24;37;33;25739.67;
136;24;33;25;11749.75;
136;24;35;22;1759.78;
136;24;43;4;563.60;
136;24;38;37;14762.63;
136;24;45;17;2346.00;
136;24;46;4;2396.00;
136;24;40;8;799.92;
136;24;57;14;2086.00;
136;24;61;37;3326.30;
136;24;42;18;4319.82;
136;17;53;26;25974.00;
136;17;49;2;1198.00;
136;17;54;23;6439.54;
136;17;52;15;5248.50;
136;17;36;37;9989.63;
136;17;58;4;1596.00;
136;17;50;49;24451.00;
136;17;56;43;19307.00;
136;17;63;19;2641.00;
136;17;44;3;1107.00;
136;17;59;47;14099.53;
136;17;64;35;1746.50;
136;17;60;18;3599.82;
136;17;62;33;8217.00;
136;17;47;24;2157.60;
136;17;39;48;6239.52;
136;17;34;28;11479.72;
136;17;55;38;28462.00;
136;17;51;33;26400.00;
136;17;48;37;5512.63;
136;17;41;49;6859.51;
136;17;37;31;24179.69;
136;17;33;30;14099.70;
136;17;35;17;1359.83;
136;17;43;45;6340.50;
136;17;38;2;797.98;
136;17;45;21;2898.00;
136;17;46;41;24559.00;
136;17;40;5;499.95;
136;17;57;37;5513.00;
136;17;61;21;1887.90;
136;17;42;40;9599.60;
136;23;53;2;1998.00;
136;23;49;43;25757.00;
136;23;54;16;4479.68;
136;23;52;9;3149.10;
136;23;36;17;4589.83;
136;23;58;45;17955.00;
136;23;50;35;17465.00;
136;23;56;40;17960.00;
136;23;63;8;1112.00;
136;23;44;38;14022.00;
136;23;59;38;11399.62;
136;23;64;49;2445.10;
136;23;60;3;599.97;
136;23;62;4;996.00;
136;23;47;2;179.80;
136;23;39;6;779.94;
136;23;34;32;13119.68;
136;23;55;14;10486.00;
136;23;51;3;2400.00;
136;23;48;24;3575.76;
136;23;41;13;1819.87;
136;23;37;9;7019.91;
136;23;33;0;0.00;
136;23;35;27;2159.73;
136;23;43;38;5354.20;
136;23;38;21;8378.79;
136;23;45;38;5244.00;
136;23;46;3;1797.00;
136;23;40;11;1099.89;
136;23;57;45;6705.00;
136;23;61;16;1438.40;
136;23;42;23;5519.77;
137;19;53;6;5994.00;
137;19;49;42;25158.00;
137;19;54;29;8119.42;
137;19;52;15;5248.50;
137;19;36;25;6749.75;
137;19;58;43;17157.00;
137;19;50;6;2994.00;
137;19;56;13;5837.00;
137;19;63;39;5421.00;
137;19;44;27;9963.00;
137;19;59;31;9299.69;
137;19;64;19;948.10;
137;19;60;13;2599.87;
137;19;62;19;4731.00;
137;19;47;44;3955.60;
137;19;39;42;5459.58;
137;19;34;48;19679.52;
137;19;55;46;34454.00;
137;19;51;21;16800.00;
137;19;48;45;6704.55;
137;19;41;33;4619.67;
137;19;37;15;11699.85;
137;19;33;2;939.98;
137;19;35;49;3919.51;
137;19;43;28;3945.20;
137;19;38;33;13166.67;
137;19;45;40;5520.00;
137;19;46;12;7188.00;
137;19;40;10;999.90;
137;19;57;2;298.00;
137;19;61;25;2247.50;
137;19;42;13;3119.87;
137;21;53;41;40959.00;
137;21;49;5;2995.00;
137;21;54;10;2799.80;
137;21;52;28;9797.20;
137;21;36;37;9989.63;
137;21;58;10;3990.00;
137;21;50;44;21956.00;
137;21;56;43;19307.00;
137;21;63;36;5004.00;
137;21;44;31;11439.00;
137;21;59;11;3299.89;
137;21;64;33;1646.70;
137;21;60;49;9799.51;
137;21;62;13;3237.00;
137;21;47;40;3596.00;
137;21;39;28;3639.72;
137;21;34;23;9429.77;
137;21;55;23;17227.00;
137;21;51;32;25600.00;
137;21;48;41;6108.59;
137;21;41;12;1679.88;
137;21;37;11;8579.89;
137;21;33;22;10339.78;
137;21;35;15;1199.85;
137;21;43;31;4367.90;
137;21;38;46;18353.54;
137;21;45;28;3864.00;
137;21;46;40;23960.00;
137;21;40;33;3299.67;
137;21;57;9;1341.00;
137;21;61;33;2966.70;
137;21;42;29;6959.71;
137;29;53;34;33966.00;
137;29;49;0;0.00;
137;29;54;22;6159.56;
137;29;52;18;6298.20;
137;29;36;10;2699.90;
137;29;58;23;9177.00;
137;29;50;0;0.00;
137;29;56;33;14817.00;
137;29;63;10;1390.00;
137;29;44;20;7380.00;
137;29;59;0;0.00;
137;29;64;27;1347.30;
137;29;60;3;599.97;
137;29;62;34;8466.00;
137;29;47;36;3236.40;
137;29;39;8;1039.92;
137;29;34;19;7789.81;
137;29;55;27;20223.00;
137;29;51;49;39200.00;
137;29;48;24;3575.76;
137;29;41;25;3499.75;
137;29;37;47;36659.53;
137;29;33;8;3759.92;
137;29;35;34;2719.66;
137;29;43;35;4931.50;
137;29;38;15;5984.85;
137;29;45;48;6624.00;
137;29;46;28;16772.00;
137;29;40;28;2799.72;
137;29;57;31;4619.00;
137;29;61;41;3685.90;
137;29;42;30;7199.70;
137;26;53;16;15984.00;
137;26;49;13;7787.00;
137;26;54;1;279.98;
137;26;52;8;2799.20;
137;26;36;0;0.00;
137;26;58;42;16758.00;
137;26;50;43;21457.00;
137;26;56;18;8082.00;
137;26;63;48;6672.00;
137;26;44;37;13653.00;
137;26;59;14;4199.86;
137;26;64;23;1147.70;
137;26;60;46;9199.54;
137;26;62;22;5478.00;
137;26;47;12;1078.80;
137;26;39;5;649.95;
137;26;34;20;8199.80;
137;26;55;45;33705.00;
137;26;51;34;27200.00;
137;26;48;23;3426.77;
137;26;41;22;3079.78;
137;26;37;37;28859.63;
137;26;33;40;18799.60;
137;26;35;0;0.00;
137;26;43;23;3240.70;
137;26;38;32;12767.68;
137;26;45;3;414.00;
137;26;46;18;10782.00;
137;26;40;4;399.96;
137;26;57;2;298.00;
137;26;61;41;3685.90;
137;26;42;47;11279.53;
137;32;53;47;46953.00;
137;32;49;29;17371.00;
137;32;54;35;9799.30;
137;32;52;23;8047.70;
137;32;36;44;11879.56;
137;32;58;23;9177.00;
137;32;50;8;3992.00;
137;32;56;17;7633.00;
137;32;63;5;695.00;
137;32;44;48;17712.00;
137;32;59;41;12299.59;
137;32;64;14;698.60;
137;32;60;26;5199.74;
137;32;62;15;3735.00;
137;32;47;28;2517.20;
137;32;39;38;4939.62;
137;32;34;42;17219.58;
137;32;55;19;14231.00;
137;32;51;19;15200.00;
137;32;48;49;7300.51;
137;32;41;15;2099.85;
137;32;37;43;33539.57;
137;32;33;48;22559.52;
137;32;35;25;1999.75;
137;32;43;40;5636.00;
137;32;38;46;18353.54;
137;32;45;24;3312.00;
137;32;46;28;16772.00;
137;32;40;18;1799.82;
137;32;57;40;5960.00;
137;32;61;21;1887.90;
137;32;42;22;5279.78;
137;22;53;13;12987.00;
137;22;49;24;14376.00;
137;22;54;44;12319.12;
137;22;52;27;9447.30;
137;22;36;21;5669.79;
137;22;58;48;19152.00;
137;22;50;12;5988.00;
137;22;56;23;10327.00;
137;22;63;45;6255.00;
137;22;44;22;8118.00;
137;22;59;7;2099.93;
137;22;64;36;1796.40;
137;22;60;15;2999.85;
137;22;62;35;8715.00;
137;22;47;12;1078.80;
137;22;39;20;2599.80;
137;22;34;46;18859.54;
137;22;55;32;23968.00;
137;22;51;7;5600.00;
137;22;48;30;4469.70;
137;22;41;42;5879.58;
137;22;37;12;9359.88;
137;22;33;11;5169.89;
137;22;35;37;2959.63;
137;22;43;19;2677.10;
137;22;38;34;13565.66;
137;22;45;48;6624.00;
137;22;46;5;2995.00;
137;22;40;38;3799.62;
137;22;57;4;596.00;
137;22;61;40;3596.00;
137;22;42;38;9119.62;
137;25;53;15;14985.00;
137;25;49;36;21564.00;
137;25;54;26;7279.48;
137;25;52;2;699.80;
137;25;36;45;12149.55;
137;25;58;43;17157.00;
137;25;50;21;10479.00;
137;25;56;45;20205.00;
137;25;63;27;3753.00;
137;25;44;39;14391.00;
137;25;59;20;5999.80;
137;25;64;10;499.00;
137;25;60;27;5399.73;
137;25;62;44;10956.00;
137;25;47;25;2247.50;
137;25;39;49;6369.51;
137;25;34;21;8609.79;
137;25;55;14;10486.00;
137;25;51;33;26400.00;
137;25;48;41;6108.59;
137;25;41;34;4759.66;
137;25;37;23;17939.77;
137;25;33;1;469.99;
137;25;35;28;2239.72;
137;25;43;19;2677.10;
137;25;38;4;1595.96;
137;25;45;9;1242.00;
137;25;46;8;4792.00;
137;25;40;34;3399.66;
137;25;57;39;5811.00;
137;25;61;44;3955.60;
137;25;42;1;239.99;
137;31;53;48;47952.00;
137;31;49;44;26356.00;
137;31;54;3;839.94;
137;31;52;49;17145.10;
137;31;36;0;0.00;
137;31;58;1;399.00;
137;31;50;20;9980.00;
137;31;56;17;7633.00;
137;31;63;6;834.00;
137;31;44;8;2952.00;
137;31;59;0;0.00;
137;31;64;11;548.90;
137;31;60;34;6799.66;
137;31;62;11;2739.00;
137;31;47;28;2517.20;
137;31;39;16;2079.84;
137;31;34;40;16399.60;
137;31;55;30;22470.00;
137;31;51;38;30400.00;
137;31;48;47;7002.53;
137;31;41;0;0.00;
137;31;37;8;6239.92;
137;31;33;1;469.99;
137;31;35;4;319.96;
137;31;43;11;1549.90;
137;31;38;16;6383.84;
137;31;45;17;2346.00;
137;31;46;39;23361.00;
137;31;40;12;1199.88;
137;31;57;29;4321.00;
137;31;61;1;89.90;
137;31;42;17;4079.83;
137;30;53;23;22977.00;
137;30;49;17;10183.00;
137;30;54;3;839.94;
137;30;52;41;14345.90;
137;30;36;38;10259.62;
137;30;58;10;3990.00;
137;30;50;26;12974.00;
137;30;56;23;10327.00;
137;30;63;0;0.00;
137;30;44;16;5904.00;
137;30;59;4;1199.96;
137;30;64;12;598.80;
137;30;60;41;8199.59;
137;30;62;15;3735.00;
137;30;47;21;1887.90;
137;30;39;0;0.00;
137;30;34;40;16399.60;
137;30;55;6;4494.00;
137;30;51;34;27200.00;
137;30;48;39;5810.61;
137;30;41;11;1539.89;
137;30;37;47;36659.53;
137;30;33;1;469.99;
137;30;35;43;3439.57;
137;30;43;16;2254.40;
137;30;38;9;3590.91;
137;30;45;9;1242.00;
137;30;46;6;3594.00;
137;30;40;41;4099.59;
137;30;57;33;4917.00;
137;30;61;39;3506.10;
137;30;42;0;0.00;
137;27;53;8;7992.00;
137;27;49;3;1797.00;
137;27;54;19;5319.62;
137;27;52;5;1749.50;
137;27;36;3;809.97;
137;27;58;34;13566.00;
137;27;50;17;8483.00;
137;27;56;45;20205.00;
137;27;63;17;2363.00;
137;27;44;42;15498.00;
137;27;59;25;7499.75;
137;27;64;16;798.40;
137;27;60;49;9799.51;
137;27;62;0;0.00;
137;27;47;22;1977.80;
137;27;39;24;3119.76;
137;27;34;47;19269.53;
137;27;55;8;5992.00;
137;27;51;13;10400.00;
137;27;48;31;4618.69;
137;27;41;45;6299.55;
137;27;37;17;13259.83;
137;27;33;23;10809.77;
137;27;35;33;2639.67;
137;27;43;3;422.70;
137;27;38;23;9176.77;
137;27;45;33;4554.00;
137;27;46;35;20965.00;
137;27;40;26;2599.74;
137;27;57;40;5960.00;
137;27;61;16;1438.40;
137;27;42;32;7679.68;
137;18;53;49;48951.00;
137;18;49;43;25757.00;
137;18;54;23;6439.54;
137;18;52;36;12596.40;
137;18;36;32;8639.68;
137;18;58;49;19551.00;
137;18;50;18;8982.00;
137;18;56;48;21552.00;
137;18;63;30;4170.00;
137;18;44;27;9963.00;
137;18;59;32;9599.68;
137;18;64;16;798.40;
137;18;60;18;3599.82;
137;18;62;34;8466.00;
137;18;47;2;179.80;
137;18;39;37;4809.63;
137;18;34;47;19269.53;
137;18;55;14;10486.00;
137;18;51;33;26400.00;
137;18;48;13;1936.87;
137;18;41;0;0.00;
137;18;37;34;26519.66;
137;18;33;15;7049.85;
137;18;35;26;2079.74;
137;18;43;34;4790.60;
137;18;38;21;8378.79;
137;18;45;14;1932.00;
137;18;46;36;21564.00;
137;18;40;6;599.94;
137;18;57;40;5960.00;
137;18;61;47;4225.30;
137;18;42;14;3359.86;
137;20;53;13;12987.00;
137;20;49;12;7188.00;
137;20;54;28;7839.44;
137;20;52;48;16795.20;
137;20;36;23;6209.77;
137;20;58;35;13965.00;
137;20;50;45;22455.00;
137;20;56;48;21552.00;
137;20;63;26;3614.00;
137;20;44;41;15129.00;
137;20;59;32;9599.68;
137;20;64;38;1896.20;
137;20;60;30;5999.70;
137;20;62;9;2241.00;
137;20;47;29;2607.10;
137;20;39;24;3119.76;
137;20;34;12;4919.88;
137;20;55;29;21721.00;
137;20;51;34;27200.00;
137;20;48;9;1340.91;
137;20;41;8;1119.92;
137;20;37;18;14039.82;
137;20;33;27;12689.73;
137;20;35;17;1359.83;
137;20;43;22;3099.80;
137;20;38;11;4388.89;
137;20;45;36;4968.00;
137;20;46;18;10782.00;
137;20;40;24;2399.76;
137;20;57;1;149.00;
137;20;61;5;449.50;
137;20;42;41;9839.59;
137;28;53;25;24975.00;
137;28;49;33;19767.00;
137;28;54;14;3919.72;
137;28;52;38;13296.20;
137;28;36;24;6479.76;
137;28;58;32;12768.00;
137;28;50;46;22954.00;
137;28;56;42;18858.00;
137;28;63;14;1946.00;
137;28;44;6;2214.00;
137;28;59;14;4199.86;
137;28;64;4;199.60;
137;28;60;34;6799.66;
137;28;62;16;3984.00;
137;28;47;32;2876.80;
137;28;39;37;4809.63;
137;28;34;14;5739.86;
137;28;55;9;6741.00;
137;28;51;30;24000.00;
137;28;48;27;4022.73;
137;28;41;22;3079.78;
137;28;37;47;36659.53;
137;28;33;21;9869.79;
137;28;35;45;3599.55;
137;28;43;41;5776.90;
137;28;38;15;5984.85;
137;28;45;12;1656.00;
137;28;46;5;2995.00;
137;28;40;25;2499.75;
137;28;57;42;6258.00;
137;28;61;46;4135.40;
137;28;42;38;9119.62;
137;24;53;19;18981.00;
137;24;49;9;5391.00;
137;24;54;31;8679.38;
137;24;52;25;8747.50;
137;24;36;8;2159.92;
137;24;58;26;10374.00;
137;24;50;1;499.00;
137;24;56;37;16613.00;
137;24;63;22;3058.00;
137;24;44;6;2214.00;
137;24;59;22;6599.78;
137;24;64;38;1896.20;
137;24;60;25;4999.75;
137;24;62;40;9960.00;
137;24;47;8;719.20;
137;24;39;22;2859.78;
137;24;34;48;19679.52;
137;24;55;10;7490.00;
137;24;51;20;16000.00;
137;24;48;0;0.00;
137;24;41;24;3359.76;
137;24;37;45;35099.55;
137;24;33;7;3289.93;
137;24;35;32;2559.68;
137;24;43;12;1690.80;
137;24;38;17;6782.83;
137;24;45;45;6210.00;
137;24;46;26;15574.00;
137;24;40;32;3199.68;
137;24;57;25;3725.00;
137;24;61;25;2247.50;
137;24;42;5;1199.95;
137;17;53;4;3996.00;
137;17;49;31;18569.00;
137;17;54;34;9519.32;
137;17;52;29;10147.10;
137;17;36;37;9989.63;
137;17;58;2;798.00;
137;17;50;40;19960.00;
137;17;56;6;2694.00;
137;17;63;33;4587.00;
137;17;44;13;4797.00;
137;17;59;22;6599.78;
137;17;64;13;648.70;
137;17;60;5;999.95;
137;17;62;38;9462.00;
137;17;47;4;359.60;
137;17;39;6;779.94;
137;17;34;22;9019.78;
137;17;55;27;20223.00;
137;17;51;41;32800.00;
137;17;48;20;2979.80;
137;17;41;46;6439.54;
137;17;37;4;3119.96;
137;17;33;21;9869.79;
137;17;35;48;3839.52;
